,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
699,,,,2021-11-30T23:59:00,,,,22.0,24.0,80.0,29.89,29.51,25.0,8.3,0.0,-9.0,41.0,32.0,16.0,190.0,22.0,0.02,3,0.3,200.0,17.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75624 HR PRECIPITATION (IN): 0.02 SNOW DEPTH (IN):3     24 HR SNOWFALL (IN):0.3  WEATHER(CODE):1  24 HR MAX TEMP (F): 3224 HR MIN TEMP (F): 16AVERAGE STATION PRESSURE(D):29.506 MINIMUM SEA LEVEL PRESSURE:29.83 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.3 24 HR AVG TEMP (F): 24DEPART FROM NORMAL:-10  HEATING DEGREE DAYS: 41 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 31 LATEST NIGHT MIN TEMP(1900-0800 LST):16 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00T     0.00T     0.00 0.00T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T    T     0.01 0.01T,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,707.0,1615.0,vermont
700,,,,2021-12-01T23:59:00,,,,24.0,32.0,74.0,30.01,29.63,30.0,7.2,0.0,-0.6,33.0,38.0,25.0,300.0,27.0,0.07,3,0.6,310.0,22.0,SN FG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76124 HR PRECIPITATION (IN): 0.07 SNOW DEPTH (IN):3     24 HR SNOWFALL (IN):0.6  WEATHER(CODE):12  24 HR MAX TEMP (F): 3824 HR MIN TEMP (F): 25AVERAGE STATION PRESSURE(D):29.631 MINIMUM SEA LEVEL PRESSURE:29.83 TIME OF OCCURRENCE:0131 PEAK WIND SPEED (MPH): 27 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F): 32DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 33 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 38 LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00T    T    T     0.06 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,709.0,1614.0,vermont
701,,,,2021-12-02T23:59:00,,,,35.0,36.0,82.0,29.6,29.26,38.0,12.9,0.0,3.8,29.0,46.0,25.0,280.0,32.0,0.04,3,0.1,190.0,23.0,RA SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75624 HR PRECIPITATION (IN): 0.04 SNOW DEPTH (IN):3     24 HR SNOWFALL (IN):0.1  WEATHER(CODE):1  24 HR MAX TEMP (F): 4624 HR MIN TEMP (F): 25AVERAGE STATION PRESSURE(D):29.256 MINIMUM SEA LEVEL PRESSURE:29.38 TIME OF OCCURRENCE:1625 PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.9 24 HR AVG TEMP (F): 36DEPART FROM NORMAL:  3  HEATING DEGREE DAYS: 29 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):25 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.00T     0.03 0.01 0.00 0.00 0.00 0.00T,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,710.0,1614.0,vermont
702,,,,2021-12-03T23:59:00,,,,13.0,32.0,48.0,29.88,29.49,25.0,13.5,0.0,0.3,33.0,40.0,23.0,290.0,38.0,T,0,T,320.0,26.0,SN UP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76024 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):T    WEATHER(CODE):8  24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 23AVERAGE STATION PRESSURE(D):29.485 MINIMUM SEA LEVEL PRESSURE:29.52 TIME OF OCCURRENCE:0008 PEAK WIND SPEED (MPH): 38 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):320 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.5 24 HR AVG TEMP (F): 32DEPART FROM NORMAL: -1  HEATING DEGREE DAYS: 33 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 33 LATEST NIGHT MIN TEMP(1900-0800 LST):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T     0.00 0.00T    T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,711.0,1614.0,vermont
703,,,,2021-12-04T23:59:00,,,,17.0,26.0,69.0,30.04,29.64,24.0,7.2,0.0,-5.3,39.0,36.0,16.0,190.0,24.0,0.05,0,1.1,210.0,18.0,SN FG FZFG BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD75724 HR PRECIPITATION (IN): 0.05 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):1.1  WEATHER(CODE):12  24 HR MAX TEMP (F): 3624 HR MIN TEMP (F): 16AVERAGE STATION PRESSURE(D):29.644 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:1517 PEAK WIND SPEED (MPH): 24 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):210 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.2 24 HR AVG TEMP (F): 26DEPART FROM NORMAL: -6  HEATING DEGREE DAYS: 39 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 36 LATEST NIGHT MIN TEMP(1900-0800 LST):16 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01T     0.03 0.00 0.00 0.00T    T    T,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,712.0,1613.0,vermont
704,,,,2021-12-05T23:59:00,,,,21.0,30.0,73.0,30.3,29.91,26.0,3.5,0.0,-0.8,35.0,33.0,26.0,140.0,16.0,T,1,0.1,140.0,13.0,SN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76024 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):1     24 HR SNOWFALL (IN):0.1  WEATHER(CODE):1  24 HR MAX TEMP (F): 3324 HR MIN TEMP (F): 26AVERAGE STATION PRESSURE(D):29.915 MINIMUM SEA LEVEL PRESSURE:30.12 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):140 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG):140 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.5 24 HR AVG TEMP (F): 30DEPART FROM NORMAL: -2  HEATING DEGREE DAYS: 35 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 31 LATEST NIGHT MIN TEMP(1900-0800 LST):26 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00T    T    T    T    T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,713.0,1613.0,vermont
705,,,,2021-12-06T23:59:00,,,,35.0,42.0,75.0,29.72,29.31,39.0,10.0,0.0,11.6,23.0,53.0,30.0,300.0,37.0,0.21,0,0.0,300.0,25.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD78724 HR PRECIPITATION (IN): 0.21 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 5324 HR MIN TEMP (F): 30AVERAGE STATION PRESSURE(D):29.305 MINIMUM SEA LEVEL PRESSURE:29.40 TIME OF OCCURRENCE:1813 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):300 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):300 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.0 24 HR AVG TEMP (F): 42DEPART FROM NORMAL: 10  SKY COVER SR-SS (TENTHS): 1HEATING DEGREE DAYS: 23 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 53 LATEST NIGHT MIN TEMP(1900-0800 LST):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00T     0.01T    T     0.01T     0.00T     0.00T     0.01 0.01 0.01 0.02 0.13 0.01T     0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,714.0,1613.0,vermont
706,,,,2021-12-07T23:59:00,,,,14.0,33.0,47.0,30.05,29.67,26.0,10.8,0.0,3.1,32.0,40.0,25.0,280.0,34.0,T,T,T,260.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74324 HR PRECIPITATION (IN):    T SNOW DEPTH (IN):T     24 HR SNOWFALL (IN):T    24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 25AVERAGE STATION PRESSURE(D):29.677 MINIMUM SEA LEVEL PRESSURE:29.68 TIME OF OCCURRENCE:0009 PEAK WIND SPEED (MPH): 34 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):10.8 24 HR AVG TEMP (F): 33DEPART FROM NORMAL:  2  HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 35 LATEST NIGHT MIN TEMP(1900-0800 LST):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00T     0.00 0.00T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,715.0,1613.0,vermont
707,,,,2021-12-08T23:59:00,,,,17.0,25.0,75.0,30.07,29.65,23.0,2.9,0.0,-4.5,40.0,28.0,22.0,50.0,13.0,0.08,0,1.6,20.0,9.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76124 HR PRECIPITATION (IN): 0.08 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):1.6  WEATHER(CODE):18  24 HR MAX TEMP (F): 2824 HR MIN TEMP (F): 22AVERAGE STATION PRESSURE(D):29.651 MINIMUM SEA LEVEL PRESSURE:29.93 TIME OF OCCURRENCE:2225 PEAK WIND SPEED (MPH): 13 PEAK WIND DIR (DEG): 50 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH):  9FASTEST 2MIN DIR (DEG): 20 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 2.9 24 HR AVG TEMP (F): 25DEPART FROM NORMAL: -6  HEATING DEGREE DAYS: 40 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 28 LATEST NIGHT MIN TEMP(1900-0800 LST):22 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.01 0.01T    T    T    T     0.02 0.01T    T    T    T    T     0.01 0.01 0.01,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,716.0,1613.0,vermont
708,,,,2021-12-09T23:59:00,,,,18.0,22.0,79.0,30.15,29.71,22.0,4.8,0.0,-7.0,43.0,25.0,18.0,10.0,17.0,0.03,2,0.5,10.0,13.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76224 HR PRECIPITATION (IN): 0.03 SNOW DEPTH (IN):2     24 HR SNOWFALL (IN):0.5  WEATHER(CODE):189  24 HR MAX TEMP (F): 2524 HR MIN TEMP (F): 18AVERAGE STATION PRESSURE(D):29.710 MINIMUM SEA LEVEL PRESSURE:29.94 TIME OF OCCURRENCE:0034 PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG): 10 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 13FASTEST 2MIN DIR (DEG): 10 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 4.8 24 HR AVG TEMP (F): 22DEPART FROM NORMAL: -8  HEATING DEGREE DAYS: 43 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 25 LATEST NIGHT MIN TEMP(1900-0800 LST):21 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.01 0.01 0.01T     0.00 0.00T    T    T    T    T    T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,717.0,1613.0,vermont
709,,,,2021-12-10T23:59:00,,,,24.0,30.0,72.0,30.11,29.73,29.0,8.1,0.0,1.4,35.0,40.0,19.0,190.0,32.0,0.02,2,0.2,190.0,23.0,SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76024 HR PRECIPITATION (IN): 0.02 SNOW DEPTH (IN):2     24 HR SNOWFALL (IN):0.2  WEATHER(CODE):1  24 HR MAX TEMP (F): 4024 HR MIN TEMP (F): 19AVERAGE STATION PRESSURE(D):29.730 MINIMUM SEA LEVEL PRESSURE:30.06 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.1 24 HR AVG TEMP (F): 30DEPART FROM NORMAL:  0  HEATING DEGREE DAYS: 35 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 39 LATEST NIGHT MIN TEMP(1900-0800 LST):18 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00T     0.01 0.01T    T    T     0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,718.0,1613.0,vermont
710,,,,2021-12-11T23:59:00,,,,39.0,45.0,81.0,29.59,29.17,42.0,15.8,0.0,16.9,20.0,56.0,33.0,200.0,44.0,0.29,1,0.0,180.0,31.0,RA BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76024 HR PRECIPITATION (IN): 0.29 SNOW DEPTH (IN):1     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):1  24 HR MAX TEMP (F): 5624 HR MIN TEMP (F): 33AVERAGE STATION PRESSURE(D):29.172 MINIMUM SEA LEVEL PRESSURE:29.24 TIME OF OCCURRENCE:2015 PEAK WIND SPEED (MPH): 44 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 31FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):15.8 24 HR AVG TEMP (F): 45DEPART FROM NORMAL: 15  HEATING DEGREE DAYS: 20 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 56 LATEST NIGHT MIN TEMP(1900-0800 LST):33 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00T     0.01T     0.06 0.04 0.01T     0.01 0.00 0.00 0.01T     0.02T     0.00 0.11 0.02 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,719.0,1613.0,vermont
711,,,,2021-12-12T23:59:00,,,,19.0,41.0,44.0,29.89,29.52,33.0,13.3,0.0,13.3,24.0,46.0,36.0,250.0,42.0,0.00,0,0.0,260.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 4624 HR MIN TEMP (F): 36AVERAGE STATION PRESSURE(D):29.518 MINIMUM SEA LEVEL PRESSURE:29.50 TIME OF OCCURRENCE:0021 PEAK WIND SPEED (MPH): 42 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 31FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):13.3 24 HR AVG TEMP (F): 41DEPART FROM NORMAL: 12  HEATING DEGREE DAYS: 24 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 46 LATEST NIGHT MIN TEMP(1900-0800 LST):36 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1613.0,vermont
712,,,,2021-12-13T23:59:00,,,,24.0,43.0,48.0,30.03,29.66,36.0,11.5,0.0,15.7,22.0,49.0,37.0,270.0,30.0,0.00,0,0.0,280.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 4924 HR MIN TEMP (F): 37AVERAGE STATION PRESSURE(D):29.660 MINIMUM SEA LEVEL PRESSURE:29.50 TIME OF OCCURRENCE:0021 PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 18FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):11.5 24 HR AVG TEMP (F): 43DEPART FROM NORMAL: 14  HEATING DEGREE DAYS: 22 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 48 LATEST NIGHT MIN TEMP(1900-0800 LST):37 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,720.0,1613.0,vermont
713,,,,2021-12-14T23:59:00,,,,23.0,35.0,60.0,30.51,30.12,31.0,7.9,0.0,8.2,30.0,46.0,23.0,330.0,31.0,0.00,0,0.0,340.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD74324 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 4624 HR MIN TEMP (F): 23AVERAGE STATION PRESSURE(D):30.125 MINIMUM SEA LEVEL PRESSURE:30.14 TIME OF OCCURRENCE:0017 PEAK WIND SPEED (MPH): 31 PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.9 24 HR AVG TEMP (F): 35DEPART FROM NORMAL:  6  HEATING DEGREE DAYS: 30 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 39 LATEST NIGHT MIN TEMP(1900-0800 LST):34 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,721.0,1613.0,vermont
714,,,,2021-12-15T23:59:00,,,,23.0,33.0,69.0,30.47,30.05,30.0,8.9,0.0,6.6,32.0,43.0,23.0,180.0,34.0,0.05,0,T,180.0,23.0,RA SN BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOD76024 HR PRECIPITATION (IN): 0.05 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):T    WEATHER(CODE):1  24 HR MAX TEMP (F): 4324 HR MIN TEMP (F): 23AVERAGE STATION PRESSURE(D):30.046 MINIMUM SEA LEVEL PRESSURE:30.09 TIME OF OCCURRENCE:2359 PEAK WIND SPEED (MPH): 34 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 8.9 24 HR AVG TEMP (F): 33DEPART FROM NORMAL:  5  HEATING DEGREE DAYS: 32 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 43 LATEST NIGHT MIN TEMP(1900-0800 LST):23 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.02 0.02T    T    T    T     0.01,SOD  ,SOD  ,6.0,6.0,72617014742.0,,,,,,,,,,,,,,,,,,,,,,,,,722.0,1613.0,vermont
