,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
13,7.8,0.0,0.0,2021-01-31T23:59:00,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,3002.0,884.0,,,,,,,,,,,,,,,,,,11,6,24.0,0.0,0.0,0,5.1,0.0,-162.0,5.8,4.5,0.00,,0.32,29-29,0,,0.3,07-07,30.63,14.0,1153.0,43.6,36.4,29.67,29.0,704.0,29.2,30.18,27.14,1.24,0.5,,0.0,1046.0,SOM793PCP MTOT:1.39 PCP GT 24HRS:0.32 DATE(S):29 DAYS W/PCP >=.01:11 DAYS W/PCP >=.10:6  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  04/1911 MIN:10 0.06  04/1914 MIN:15 0.08  04/1914 MIN:20 0.08  04/1914 MIN:30 0.09  04/1930 MIN:45 0.11  04/1937 MIN:60 0.11  04/1937 MIN:80 0.11  04/1937 MIN:100 0.12  29/1401 MIN:120 0.14  29/1425 MIN:150 0.17  29/1414 MIN:180 0.19  29/1440 AVG DLY MIN:29.2  AVG DLY MAX:43.6  AVG MLY TMP:36.4  MIN TMP:21 DATE(S):19 MAX TMP:52  DATE(S):31 28 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:24 DAYS MIN  <=0:0  AVG STP:27.140 LWST SLP:29.67 DATE/TIME:290704 HGST SLP:30.64 DATE/TIME:141144 HDD MTH TOT:879 DEP NORM:-2553 SEASON(JUL 1-JUN 30):2976 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-01-04 19:11,2021-01-04 19:14,2021-01-04 19:14,2021-01-04 19:14,2021-01-04 19:30,2021-01-04 19:37,2021-01-04 19:37,2021-01-04 19:37,2021-01-29 14:01,2021-01-29 14:25,2021-01-29 14:14,2021-01-29 14:40,0.04,0.06,0.08,0.08,0.09,0.11,0.11,0.11,0.12,0.14,0.17,0.19,,,idaho
14,7.6,0.0,0.0,2021-02-28T23:59:00,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,3836.0,835.0,,,,,,,,,,,,,,,,,,13,5,23.0,0.0,0.0,2,-1.4,0.0,37.0,-1.7,-1.0,0.63,,0.64,12-13,9,14.0,5.5,13-13,30.56,21.0,1237.0,43.0,35.1,29.68,15.0,1740.0,27.3,30.1,27.08,1.62,14.2,,0.0,798.0,SOM793PCP MTOT:1.66 PCP GT 24HRS:0.64 DATE(S):12-13 DAYS W/PCP >=.01:13 DAYS W/PCP >=.10:5  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  19/2251 MIN:10 0.05  19/2251 MIN:15 0.06  19/2251 MIN:20 0.06  19/2251 MIN:30 0.06  19/2251 MIN:45 0.08  02/1959 MIN:60 0.10  02/2011 MIN:80 0.11  02/2025 MIN:100 0.12  13/1232 MIN:120 0.14  13/1232 MIN:150 0.16  13/1247 MIN:180 0.19  13/1247 AVG DLY MIN:27.3  AVG DLY MAX:43.0  AVG MLY TMP:35.2  MIN TMP:14 DATE(S):14 MAX TMP:59  DATE(S):02 DAYS MAX <=32:2 DAYS MAX >=90:0  DAYS MIN <=32:23 DAYS MIN  <=0:0  AVG STP:27.075 LWST SLP:29.68 DATE/TIME:151740 HGST SLP:30.56 DATE/TIME:211237 HDD MTH TOT:829 DEP NORM:-2553 SEASON(JUL 1-JUN 30):3805 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-02-19 22:51,2021-02-19 22:51,2021-02-19 22:51,2021-02-19 22:51,2021-02-19 22:51,2021-02-02 19:59,2021-02-02 20:11,2021-02-02 20:25,2021-02-13 12:32,2021-02-13 12:32,2021-02-13 12:47,2021-02-13 12:47,0.03,0.05,0.06,0.06,0.06,0.08,0.10,0.11,0.12,0.14,0.16,0.19,,,idaho
15,8.7,0.0,0.0,2021-03-31T23:59:00,0.0,,,,,,,,,,,,,,,,,,,,,,,4461.0,625.0,,,,,,,,,,,,,,,,,,6,3,18.0,0.0,0.0,0,0.3,0.0,-11.0,2.8,-2.2,-0.44,,0.46,22-22,T,23.0,0.5,22-22,30.53,31.0,953.0,57.4,44.8,29.63,25.0,611.0,32.2,30.04,27.04,0.95,0.5,,-7777.0,636.0,SOM793PCP MTOT:0.88 PCP GT 24HRS:0.44 DATE(S):22 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.04  22/1946 MIN:10 0.06  22/1952 MIN:15 0.08  22/1955 MIN:20 0.10  22/2000 MIN:30 0.13  22/2011 MIN:45 0.17  22/2016 MIN:60 0.17  22/2016 MIN:80 0.17  22/2016 MIN:100 0.17  22/2016 MIN:120 0.17  22/2016 MIN:150 0.17  22/2016 MIN:180 0.17  22/2016 AVG DLY MIN:32.2  AVG DLY MAX:57.4  AVG MLY TMP:44.8  MIN TMP:25 DATE(S):11 10 MAX TMP:75  DATE(S):28 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:18 DAYS MIN  <=0:0  AVG STP:27.045 LWST SLP:29.63 DATE/TIME:250611 HGST SLP:30.53 DATE/TIME:310953 HDD MTH TOT:619 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4424 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):0 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-03-22 19:46,2021-03-22 19:52,2021-03-22 19:55,2021-03-22 20:00,2021-03-22 20:11,2021-03-22 20:16,2021-03-22 20:16,2021-03-22 20:16,2021-03-22 20:16,2021-03-22 20:16,2021-03-22 20:16,2021-03-22 20:16,0.04,0.06,0.08,0.1,0.13,0.17,0.17,0.17,0.17,0.17,0.17,0.17,,,idaho
16,8.1,3.0,3.0,2021-04-30T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,4860.0,398.0,,,,,,,,,,,,,,,,,,3,2,3.0,0.0,0.0,0,1.0,0.0,-31.0,2.4,-0.4,-0.27,,0.76,24-25,0,,0.0,,30.31,17.0,1048.0,64.7,51.8,29.65,26.0,514.0,38.9,29.98,27.01,0.96,,,3.0,429.0,SOM793PCP MTOT:1.15 PCP GT 24HRS:0.76 DATE(S):24-25 DAYS W/PCP >=.01:3  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.23  24/1817 MIN:10 0.30  24/1822 MIN:15 0.32  24/1823 MIN:20 0.32  24/1823 MIN:30 0.32  24/1823 MIN:45 0.32  24/1823 MIN:60 0.32  24/1823 MIN:80 0.32  24/1823 MIN:100 0.32  24/1823 MIN:120 0.32  24/1823 MIN:150 0.32  24/1823 MIN:180 0.32  24/1823 AVG DLY MIN:38.9  AVG DLY MAX:64.7  AVG MLY TMP:51.8  MIN TMP:26 DATE(S):12 MAX TMP:83  DATE(S):30 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:3  DAYS MIN  <=0:0  AVG STP:27.015 LWST SLP:29.65 DATE/TIME:260514 HGST SLP:30.31 DATE/TIME:171048 HDD MTH TOT:392 DEP NORM:-2553 SEASON(JUL 1-JUN 30):4816 DEP NORM:-25536 CDD MTH TOT:3 DEP NORM:-2553 SEASON(JAN 1-DEC 31):3 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-04-24 18:17,2021-04-24 18:22,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,2021-04-24 18:23,0.23,0.3,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,,,idaho
17,8.5,32.0,29.0,2021-05-31T23:59:00,0.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,5057.0,197.0,,,,,,,,,,,,,,,,,,5,2,0.0,1.0,0.0,0,0.4,-12.0,-29.0,0.8,0.2,-0.62,,0.45,22-22,0,,0.0,,30.25,8.0,1053.0,72.4,59.5,29.66,17.0,2053.0,46.7,29.95,27.01,0.77,,,41.0,226.0,SOM792PCP MTOT:0.62 PCP GT 24HRS:0.43 DATE(S):22 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  22/1118 MIN:10 0.06  22/1121 MIN:15 0.07  22/0519 MIN:20 0.10  22/0513 MIN:30 0.13  22/0523 MIN:45 0.18  22/0536 MIN:60 0.21  22/0549 MIN:80 0.24  22/0549 MIN:100 0.28  22/0549 MIN:120 0.30  22/0549 MIN:150 0.32  22/0549 MIN:180 0.35  22/0549 AVG DLY MIN:46.7  AVG DLY MAX:72.4  AVG MLY TMP:59.6  MIN TMP:36 DATE(S):09 MAX TMP:90  DATE(S):06 DAYS MAX <=32:0 DAYS MAX >=90:1  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:27.010 LWST SLP:29.65 DATE/TIME:172031 HGST SLP:30.26 DATE/TIME:081101 HDD MTH TOT:188 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5004 DEP NORM:-25536 CDD MTH TOT:30 DEP NORM:-2553 SEASON(JAN 1-DEC 31):33 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-05-22 11:18,2021-05-22 11:21,2021-05-22 05:19,2021-05-22 05:13,2021-05-22 05:23,2021-05-22 05:36,2021-05-22 05:49,2021-05-22 05:49,2021-05-22 05:49,2021-05-22 05:49,2021-05-22 05:49,2021-05-22 05:49,0.05,0.06,0.07,0.1,0.13,0.18,0.21,0.24,0.28,0.30,0.32,0.35,,,idaho
18,8.7,374.0,342.0,2021-06-30T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,5072.0,15.0,,,,,,,,,,,,,,,,,,1,1,0.0,20.0,0.0,0,8.4,203.0,-49.0,9.6,7.2,0.08,,0.77,10-10,0,,0.0,,30.23,16.0,853.0,90.9,75.9,29.54,7.0,1953.0,60.9,29.84,26.95,0.77,,,139.0,64.0,SOM793PCP MTOT:0.77 PCP GT 24HRS:0.77 DATE(S):10 DAYS W/PCP >=.01:1  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  10/0831 MIN:10 0.04  10/0435 MIN:15 0.06  10/0435 MIN:20 0.07  10/0440 MIN:30 0.10  10/0435 MIN:45 0.13  10/0449 MIN:60 0.15  10/0513 MIN:80 0.20  10/0435 MIN:100 0.25  10/0449 MIN:120 0.29  10/0506 MIN:150 0.35  10/0533 MIN:180 0.39  10/0604 AVG DLY MIN:60.9  AVG DLY MAX:90.9  AVG MLY TMP:75.9  MIN TMP:45 DATE(S):10 MAX TMP:105 DATE(S):29 DAYS MAX <=32:0 DAYS MAX >=90:20 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.945 LWST SLP:29.53 DATE/TIME:071951 HGST SLP:30.24 DATE/TIME:160751 HDD MTH TOT:14 DEP NORM:-2553 SEASON(JUL 1-JUN 30):5018 DEP NORM:-25536 CDD MTH TOT:349 DEP NORM:-2553 SEASON(JAN 1-DEC 31):382 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-06-10 08:31,2021-06-10 04:35,2021-06-10 04:35,2021-06-10 04:40,2021-06-10 04:35,2021-06-10 04:49,2021-06-10 05:13,2021-06-10 04:35,2021-06-10 04:49,2021-06-10 05:06,2021-06-10 05:33,2021-06-10 06:04,0.02,0.04,0.06,0.07,0.1,0.13,0.15,0.2,0.25,0.29,0.35,0.39,,,idaho
19,7.2,957.0,583.0,2021-07-31T23:59:00,0.0,,5.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,3,1,0.0,31.0,0.0,0,8.0,241.0,-8.0,7.4,8.6,0.56,,0.83,31-31,0,,0.0,,30.08,31.0,2200.0,98.6,83.8,29.67,15.0,1953.0,69.0,29.85,26.98,0.89,,,342.0,8.0,SOM795PCP MTOT:0.58 PCP GT 24HRS:0.51 DATE(S):31 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.05  31/2205 MIN:10 0.10  31/2205 MIN:15 0.13  31/2205 MIN:20 0.17  31/2205 MIN:30 0.23  31/2209 MIN:45 0.26  31/2209 MIN:60 0.30  31/2239 MIN:80 0.35  31/2257 MIN:100 0.41  31/2318 MIN:120 0.44  31/2331 MIN:150 0.49  31/2322 MIN:180 0.50  31/2331 AVG DLY MIN:69.0  AVG DLY MAX:98.6  AVG MLY TMP:83.8  MIN TMP:60 DATE(S):24 23 22 MAX TMP:107 DATE(S):06 DAYS MAX <=32:0 DAYS MAX >=90:31 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.975 LWST SLP:29.66 DATE/TIME:151831 HGST SLP:30.08 DATE/TIME:312200 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:593 DEP NORM:-2553 SEASON(JAN 1-DEC 31):975 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-07-31 22:05,2021-07-31 22:05,2021-07-31 22:05,2021-07-31 22:05,2021-07-31 22:09,2021-07-31 22:09,2021-07-31 22:39,2021-07-31 22:57,2021-07-31 23:18,2021-07-31 23:31,2021-07-31 23:22,2021-07-31 23:31,0.05,0.1,0.13,0.17,0.23,0.26,0.30,0.35,0.41,0.44,0.49,0.53,,,idaho
20,6.9,1250.0,292.0,2021-08-31T23:59:00,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,2,1,0.0,13.0,0.0,0,-0.3,-17.0,-10.0,-1.2,0.8,-0.05,,0.14,01-01,0,,0.0,,30.14,2.0,917.0,88.5,74.4,29.55,16.0,2336.0,60.4,29.87,26.97,0.19,,,309.0,10.0,SOM789PCP MTOT:0.18 PCP GT 24HRS:0.14 DATE(S):1 DAYS W/PCP >=.01:2  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  21/2205 MIN:10 0.04  01/0854 MIN:15 0.05  01/0854 MIN:20 0.05  01/0906 MIN:30 0.06  01/0906 MIN:45 0.06  01/0906 MIN:60 0.06  01/0906 MIN:80 0.06  01/0906 MIN:100 0.06  01/0906 MIN:120 0.07  01/0158 MIN:150 0.07  01/0158 MIN:180 0.08  01/0256 AVG DLY MIN:60.4  AVG DLY MAX:88.5  AVG MLY TMP:74.5  MIN TMP:50 DATE(S):24 MAX TMP:105 DATE(S):04 DAYS MAX <=32:0 DAYS MAX >=90:13 DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:26.970 LWST SLP:29.55 DATE/TIME:162336 HGST SLP:30.14 DATE/TIME:020917 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:298 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1273 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-08-21 22:05,2021-08-01 08:54,2021-08-01 08:54,2021-08-01 09:06,2021-08-01 09:06,2021-08-01 09:06,2021-08-01 09:06,2021-08-01 09:06,2021-08-01 09:06,2021-08-01 01:58,2021-08-01 01:58,2021-08-01 02:56,0.02,0.04,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,,,idaho
21,6.9,1357.0,107.0,2021-09-30T23:59:00,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,62.0,62.0,,,,,,,,,,,,,,,,,,4,2,0.0,6.0,0.0,0,1.6,7.0,-41.0,2.7,0.5,-0.21,,0.17,28-28,0,,0.0,,30.42,21.0,953.0,81.5,66.5,29.61,27.0,2210.0,51.5,29.98,27.06,0.37,,,100.0,103.0,SOM792PCP MTOT:0.32 PCP GT 24HRS:0.17 DATE(S):28 DAYS W/PCP >=.01:4  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.03  19/0425 MIN:10 0.03  28/0511 MIN:15 0.04  28/0511 MIN:20 0.05  28/0511 MIN:30 0.07  28/0511 MIN:45 0.09  28/0532 MIN:60 0.11  28/0541 MIN:80 0.13  28/0600 MIN:100 0.14  28/0611 MIN:120 0.14  28/0611 MIN:150 0.14  28/0611 MIN:180 0.15  28/0731 AVG DLY MIN:51.5  AVG DLY MAX:81.5  AVG MLY TMP:66.5  MIN TMP:38 DATE(S):29 MAX TMP:98  DATE(S):09 DAYS MAX <=32:0 DAYS MAX >=90:6  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:27.055 LWST SLP:29.61 DATE/TIME:272210 HGST SLP:30.43 DATE/TIME:211014 HDD MTH TOT:59 DEP NORM:-2553 SEASON(JUL 1-JUN 30):59 DEP NORM:-25536 CDD MTH TOT:112 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1385 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-09-19 04:25,2021-09-28 05:11,2021-09-28 05:11,2021-09-28 05:11,2021-09-28 05:11,2021-09-28 05:32,2021-09-28 05:41,2021-09-28 06:00,2021-09-28 06:11,2021-09-28 06:11,2021-09-28 06:11,2021-09-28 07:31,0.03,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.14,0.14,0.14,0.15,,,idaho
22,8.3,1364.0,7.0,2021-10-31T23:59:00,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,384.0,321.0,,,,,,,,,,,,,,,,,,9,4,1.0,0.0,0.0,0,2.1,-1.0,-64.0,0.7,3.3,1.20,,0.74,24-25,0,,T,14-14,30.35,15.0,950.0,65.5,54.9,29.47,24.0,2053.0,44.2,29.96,27.01,1.95,T,,8.0,385.0,SOM795PCP MTOT:1.83 PCP GT 24HRS:0.74 DATE(S):24-25 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:4  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.08  25/1535 MIN:10 0.10  25/1535 MIN:15 0.10  25/1535 MIN:20 0.11  25/1546 MIN:30 0.13  22/1557 MIN:45 0.17  22/1622 MIN:60 0.23  22/1627 MIN:80 0.27  22/1649 MIN:100 0.31  22/1653 MIN:120 0.32  22/1653 MIN:150 0.34  22/1653 MIN:180 0.36  22/1653 AVG DLY MIN:44.2  AVG DLY MAX:65.5  AVG MLY TMP:54.9  MIN TMP:32 DATE(S):14 MAX TMP:87  DATE(S):04 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:1  DAYS MIN  <=0:0  AVG STP:27.005 LWST SLP:29.46 DATE/TIME:242055 HGST SLP:30.35 DATE/TIME:150950 HDD MTH TOT:314 DEP NORM:-2553 SEASON(JUL 1-JUN 30):373 DEP NORM:-25536 CDD MTH TOT:7 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1392 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-10-25 15:35,2021-10-25 15:35,2021-10-25 15:35,2021-10-25 15:46,2021-10-22 15:57,2021-10-22 16:22,2021-10-22 16:27,2021-10-22 16:49,2021-10-22 16:53,2021-10-22 16:53,2021-10-22 16:53,2021-10-22 16:53,0.08,0.1,0.10,0.11,0.13,0.17,0.23,0.27,0.31,0.32,0.34,0.36,,,idaho
23,6.3,1364.0,0.0,2021-11-30T23:59:00,0.0,,2.0,,,,,,,,,,,,,,,,,,,,,1002.0,618.0,,,,,,,,,,,,,,,,,,10,4,14.0,0.0,0.0,0,4.4,0.0,-130.0,4.8,3.8,-0.29,,0.41,09-09,0,,0.0,23-23,30.65,25.0,853.0,53.0,44.4,29.84,15.0,1953.0,35.7,30.24,27.22,1.06,T,,-7777.0,748.0,SOM791PCP MTOT:0.99 PCP GT 24HRS:0.41 DATE(S):9 DAYS W/PCP >=.01:9  DAYS W/PCP >=.10:3  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.06  19/1557 MIN:10 0.10  19/1558 MIN:15 0.12  19/1603 MIN:20 0.13  19/1603 MIN:30 0.14  19/1606 MIN:45 0.14  19/1606 MIN:60 0.14  19/1606 MIN:80 0.14  19/1606 MIN:100 0.19  09/1143 MIN:120 0.22  09/1157 MIN:150 0.25  09/1210 MIN:180 0.29  09/1210 AVG DLY MIN:35.7  AVG DLY MAX:53.0  AVG MLY TMP:44.4  MIN TMP:23 DATE(S):17 MAX TMP:65  DATE(S):03 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:14 DAYS MIN  <=0:0  AVG STP:27.220 LWST SLP:29.83 DATE/TIME:152025 HGST SLP:30.66 DATE/TIME:250847 HDD MTH TOT:612 DEP NORM:-2553 SEASON(JUL 1-JUN 30):985 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1392 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-11-19 15:57,2021-11-19 15:58,2021-11-19 16:03,2021-11-19 16:03,2021-11-19 16:06,2021-11-19 16:06,2021-11-19 16:06,2021-11-19 16:06,2021-11-09 11:43,2021-11-09 11:57,2021-11-09 12:10,2021-11-09 12:10,0.06,0.1,0.12,0.13,0.14,0.14,0.14,0.14,0.19,0.22,0.25,0.29,,,idaho
24,7.6,1364.0,0.0,2021-12-31T23:59:00,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,1957.0,955.0,,,,,,,,,,,,,,,,,,17,6,25.0,0.0,0.0,5,3.4,0.0,-106.0,3.8,2.9,-0.01,,0.36,23-24,6,31.0,2.8,29-29,30.46,1.0,914.0,41.3,34.1,29.42,26.0,231.0,26.9,29.95,26.93,1.54,15.0,,0.0,1061.0,SOM796PCP MTOT:1.62 PCP GT 24HRS:0.36 DATE(S):23-24 DAYS W/PCP >=.01:18 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  27/1915 MIN:10 0.03  26/2115 MIN:15 0.05  26/2106 MIN:20 0.06  26/2111 MIN:30 0.08  26/2115 MIN:45 0.10  26/2135 MIN:60 0.12  26/2149 MIN:80 0.14  26/2155 MIN:100 0.15  26/2155 MIN:120 0.15  26/2155 MIN:150 0.17  14/0824 MIN:180 0.20  14/0824 AVG DLY MIN:26.9  AVG DLY MAX:41.3  AVG MLY TMP:34.1  MIN TMP:9  DATE(S):31 MAX TMP:55  DATE(S):01 DAYS MAX <=32:5 DAYS MAX >=90:0  DAYS MIN <=32:25 DAYS MIN  <=0:0  AVG STP:26.935 LWST SLP:29.42 DATE/TIME:260231 HGST SLP:30.46 DATE/TIME:010914 HDD MTH TOT:950 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1935 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):1392 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72681024131.0,2021-12-27 19:15,2021-12-26 21:15,2021-12-26 21:06,2021-12-26 21:11,2021-12-26 21:15,2021-12-26 21:35,2021-12-26 21:49,2021-12-26 21:55,2021-12-26 21:55,2021-12-26 21:55,2021-12-14 08:24,2021-12-14 08:24,0.02,0.03,0.05,0.06,0.08,0.1,0.12,0.14,0.15,0.15,0.17,0.20,,,idaho
