,AWND,CDSD,CLDD,DATE,DSNW,DYHF,DYTS,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,HDSD,HTDD,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlySkyConditions,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,REM,REPORT_TYPE,REPORT_TYPE.1,SOURCE,SOURCE.1,STATION,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,Sunrise,Sunset,state
101,8.1,38.0,4.0,2021-05-31T23:59:00,,,,,,,,,,,,,,,,,,,,,,,,1307.0,87.0,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,-0.3,-10.0,1.0,-0.7,0.0,-0.22,,0.00,16-16,,,,,30.13,23.0,1107.0,67.4,62.4,29.81,2.0,1753.0,57.3,29.96,29.61,T,,,14.0,86.0,SOM714PCP MTOT:T PCP GT 24HRS:T DATE(S):16+ DAYS W/PCP >=.01:0  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN: 5/T MIN:10/T MIN:15/T MIN:20/T MIN:30/T MIN:45/T MIN:60 0.00    /     MIN:80 0.00    /     MIN:100 0.00    /     MIN:120 0.00    /     MIN:150 0.00    /     MIN:180 0.00    /     AVG DLY MIN:57.3  AVG DLY MAX:67.4  AVG MLY TMP:62.4  MIN TMP:51 DATE(S):22 MAX TMP:75  DATE(S):25 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.605 LWST SLP:29.80 DATE/TIME:021811 HGST SLP:30.13 DATE/TIME:231107 HDD MTH TOT:80 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1256 DEP NORM:-25536 CDD MTH TOT:4 DEP NORM:-2553 SEASON(JAN 1-DEC 31):40 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,california
102,8.1,72.0,34.0,2021-06-30T23:59:00,,1.0,,,,,,,,,,,,,,,,,,,,,,1323.0,17.0,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,0.1,-8.0,-8.0,0.3,-0.3,-0.08,,T,,,,,,30.1,10.0,1022.0,70.9,65.6,29.68,27.0,1852.0,60.2,29.89,29.55,T,,,42.0,25.0,SOM739PCP MTOT:T PCP GT 24HRS:T DATE(S):25+ DAYS W/PCP >=.01:0  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN: 5/T MIN:10/T MIN:15/T MIN:20/T MIN:30 0.00    /     MIN:45 0.00    /     MIN:60 0.00    /     MIN:80 0.00    /     MIN:100 0.00    /     MIN:120 0.00    /     MIN:150 0.00    /     MIN:180 0.00    /     AVG DLY MIN:60.2  AVG DLY MAX:70.9  AVG MLY TMP:65.6  MIN TMP:56 DATE(S):10 MAX TMP:80  DATE(S):16 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.555 LWST SLP:29.68 DATE/TIME:271852 HGST SLP:30.10 DATE/TIME:101022 HDD MTH TOT:14 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1270 DEP NORM:-25536 CDD MTH TOT:38 DEP NORM:-2553 SEASON(JAN 1-DEC 31):78 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,california
103,8.3,188.0,116.0,2021-07-31T23:59:00,,1.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,1,1,0,0,0.0,0.0,0.0,-3.0,-2.0,-0.2,0.2,0.09,,0.12,26-26,,,,,30.04,31.0,1119.0,73.6,68.8,29.78,7.0,1845.0,63.9,29.93,29.59,0.12,,,119.0,2.0,SOM792PCP MTOT:0.12 PCP GT 24HRS:0.12 DATE(S):26 DAYS W/PCP >=.01:1  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.02  26/0505 MIN:10 0.03  26/0510 MIN:15 0.03  26/0510 MIN:20 0.04  26/0510 MIN:30 0.05  26/0510 MIN:45 0.06  26/0528 MIN:60 0.08  26/0510 MIN:80 0.09  26/0528 MIN:100 0.10  26/0528 MIN:120 0.11  26/0528 MIN:150 0.12  26/0528 MIN:180 0.12  26/0528 AVG DLY MIN:63.9  AVG DLY MAX:73.6  AVG MLY TMP:68.8  MIN TMP:60 DATE(S):05 04 MAX TMP:79  DATE(S):18 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.590 LWST SLP:29.78 DATE/TIME:071845 HGST SLP:30.04 DATE/TIME:311119 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:125 DEP NORM:-2553 SEASON(JAN 1-DEC 31):203 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-07-26 05:05,2021-07-26 05:10,2021-07-26 05:10,2021-07-26 05:10,2021-07-26 05:10,2021-07-26 05:28,2021-07-26 05:10,2021-07-26 05:28,2021-07-26 05:28,2021-07-26 05:28,2021-07-26 05:28,2021-07-26 05:28,0.02,0.03,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.12,,,california
104,8.1,334.0,146.0,2021-08-31T23:59:00,,2.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,1,0,0,0,0.0,0.0,0.1,1.0,-2.0,0.2,0.0,-0.03,,0.02,18-18,,,,,30.08,14.0,839.0,75.1,69.7,29.68,27.0,1853.0,64.3,29.88,29.54,0.02,,,145.0,2.0,SOM792PCP MTOT:0.02 PCP GT 24HRS:0.02 DATE(S):18 DAYS W/PCP >=.01:1  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.01  18/0747 MIN:10 0.01  18/0747 MIN:15 0.01  18/0747 MIN:20 0.01  18/0747 MIN:30 0.01  18/0747 MIN:45 0.01  18/0747 MIN:60 0.02  18/0747 MIN:80 0.02  18/0747 MIN:100 0.02  18/0747 MIN:120 0.02  18/0747 MIN:150 0.02  18/0747 MIN:180 0.02  18/0747 AVG DLY MIN:64.3  AVG DLY MAX:75.1  AVG MLY TMP:69.7  MIN TMP:61 DATE(S):29 28 MAX TMP:80  DATE(S):13 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.680 LWST SLP:29.67 DATE/TIME:271843 HGST SLP:30.08 DATE/TIME:140839 HDD MTH TOT:0 DEP NORM:-2553 SEASON(JUL 1-JUN 30):0 DEP NORM:-25536 CDD MTH TOT:155 DEP NORM:-2553 SEASON(JAN 1-DEC 31):358 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,2021-08-18 07:47,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,,,california
105,7.6,438.0,104.0,2021-09-30T23:59:00,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0,0,0,0,0.0,0.0,-0.5,-18.0,-4.0,-0.2,-0.8,-0.21,,T,09-09,,,,,30.08,22.0,910.0,74.4,68.4,29.79,8.0,1755.0,62.4,29.93,29.58,T,,,122.0,5.0,SOM762PCP MTOT:T PCP GT 24HRS:T DATE(S):9 DAYS W/PCP >=.01:0  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN: 5/T MIN:10/T MIN:15 0.00    /     MIN:20 0.00    /     MIN:30 0.00    /     MIN:45 0.00    /     MIN:60 0.00    /     MIN:80 0.00    /     MIN:100 0.00    /     MIN:120 0.00    /     MIN:150 0.00    /     MIN:180 0.00    /     AVG DLY MIN:62.4  AVG DLY MAX:74.4  AVG MLY TMP:68.4  MIN TMP:59 DATE(S):14 13 MAX TMP:87  DATE(S):09 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.580 LWST SLP:29.79 DATE/TIME:081755 HGST SLP:30.08 DATE/TIME:220910 HDD MTH TOT:1 DEP NORM:-2553 SEASON(JUL 1-JUN 30):1 DEP NORM:-25536 CDD MTH TOT:110 DEP NORM:-2553 SEASON(JAN 1-DEC 31):468 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,california
106,6.9,510.0,72.0,2021-10-31T23:59:00,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,52.0,51.0,,,,,,,,,,,,,,,,,,5,1,0,0,0.0,0.0,-0.2,9.0,16.0,1.5,-1.9,-0.10,,0.39,25-25,,,,,30.17,27.0,853.0,74.0,65.7,29.62,11.0,1551.0,57.4,29.97,29.62,0.46,,,63.0,35.0,SOM796PCP MTOT:0.46 PCP GT 24HRS:0.39 DATE(S):25 DAYS W/PCP >=.01:5  DAYS W/PCP >=.10:1  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.12  25/1237 MIN:10 0.16  25/1241 MIN:15 0.18  25/1241 MIN:20 0.19  25/1241 MIN:30 0.22  25/1244 MIN:45 0.25  25/1301 MIN:60 0.28  25/1301 MIN:80 0.30  25/1312 MIN:100 0.32  25/1328 MIN:120 0.33  25/1337 MIN:150 0.34  25/1337 MIN:180 0.34  25/1328 AVG DLY MIN:57.4  AVG DLY MAX:74.0  AVG MLY TMP:65.7  MIN TMP:52 DATE(S):26 MAX TMP:89  DATE(S):16 15 03 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.625 LWST SLP:29.62 DATE/TIME:111551 HGST SLP:30.18 DATE/TIME:270835 HDD MTH TOT:47 DEP NORM:-2553 SEASON(JUL 1-JUN 30):48 DEP NORM:-25536 CDD MTH TOT:74 DEP NORM:-2553 SEASON(JAN 1-DEC 31):542 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-10-25 12:37,2021-10-25 12:41,2021-10-25 12:41,2021-10-25 12:41,2021-10-25 12:44,2021-10-25 13:01,2021-10-25 13:01,2021-10-25 13:12,2021-10-25 13:28,2021-10-25 13:37,2021-10-25 13:37,2021-10-25 13:28,0.12,0.16,0.18,0.19,0.22,0.25,0.28,0.3,0.32,0.33,0.34,0.34,,,california
107,5.1,559.0,49.0,2021-11-30T23:59:00,,,,,,,,,,,,,,,,,,,,,,,,139.0,87.0,,,,,,,,,,,,,,,,,,0,0,0,2,0.0,0.0,2.6,30.0,-51.0,2.8,2.5,-1.11,,T,04-04,,,,,30.27,25.0,853.0,71.7,63.7,29.9,23.0,1656.0,55.7,30.06,29.72,T,,,19.0,138.0,SOM769PCP MTOT:T PCP GT 24HRS:T DATE(S):13+ DAYS W/PCP >=.01:0  DAYS W/PCP >=.10:0  DAYS W/ PCP >=.50:0 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN: 5/T MIN:10/T MIN:15 0.00    /     MIN:20 0.00    /     MIN:30 0.00    /     MIN:45 0.00    /     MIN:60 0.00    /     MIN:80 0.00    /     MIN:100 0.00    /     MIN:120 0.00    /     MIN:150 0.00    /     MIN:180 0.00    /     AVG DLY MIN:55.7  AVG DLY MAX:71.7  AVG MLY TMP:63.7  MIN TMP:50 DATE(S):28 27 MAX TMP:91  DATE(S):13 12 DAYS MAX <=32:0 DAYS MAX >=90:2  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.715 LWST SLP:29.90 DATE/TIME:231656 HGST SLP:30.28 DATE/TIME:250832 HDD MTH TOT:82 DEP NORM:-2553 SEASON(JUL 1-JUN 30):130 DEP NORM:-25536 CDD MTH TOT:52 DEP NORM:-2553 SEASON(JAN 1-DEC 31):594 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,california
108,6.7,559.0,0.0,2021-12-31T23:59:00,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,440.0,301.0,,,,,,,,,,,,,,,,,,12,9,0,0,0.0,0.0,-1.3,-1.0,41.0,-2.9,0.2,6.19,,3.90,29-30,,,,,30.27,15.0,1038.0,61.7,55.3,29.7,31.0,1653.0,48.9,30.03,29.68,8.24,,,1.0,260.0,SOM794PCP MTOT:8.24 PCP GT 24HRS:3.90 DATE(S):29-30 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:9  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:4 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.31  14/0818 MIN:10 0.44  14/0822 MIN:15 0.49  14/0824 MIN:20 0.51  14/0829 MIN:30 0.58  14/0837 MIN:45 0.62  14/0837 MIN:60 0.71  14/0837 MIN:80 0.76  14/0845 MIN:100 0.82  14/0837 MIN:120 0.86  14/0845 MIN:150 0.91  14/0853 MIN:180 0.97  14/0837 AVG DLY MIN:48.9  AVG DLY MAX:61.7  AVG MLY TMP:55.3  MIN TMP:40 DATE(S):15 MAX TMP:70  DATE(S):11 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.680 LWST SLP:29.69 DATE/TIME:311639 HGST SLP:30.27 DATE/TIME:151038 HDD MTH TOT:293 DEP NORM:-2553 SEASON(JUL 1-JUN 30):423 DEP NORM:-25536 CDD MTH TOT:0 DEP NORM:-2553 SEASON(JAN 1-DEC 31):594 DEP NORM:-25536,SOM  ,SOM  ,6.0,6.0,72295023174.0,2021-12-14 08:18,2021-12-14 08:22,2021-12-14 08:24,2021-12-14 08:29,2021-12-14 08:37,2021-12-14 08:37,2021-12-14 08:37,2021-12-14 08:45,2021-12-14 08:37,2021-12-14 08:45,2021-12-14 08:53,2021-12-14 08:37,0.31,0.44,0.49,0.51,0.58,0.62,0.71,0.76,0.82,0.86,0.91,0.97,,,california
109,8.7,0.0,0.0,2021-01-31T23:59:00,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,583.0,,,,,,,,,,,,,,,,,,10,8,8,0,0.0,0.0,2.9,0.0,-90.0,2.0,3.7,-0.58,,1.23,01-01,0,,T,30-30,30.45,28.0,1213.0,54.3,46.2,29.68,15.0,1652.0,38.0,30.08,28.97,3.62,T,,-7777.0,673.0,SOM852PCP MTOT:3.62 DEPNRM:-0.58 PCP GT 24HRS:1.23 DATE(S):1 DAYS W/PCP >=.01:10 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:2 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.15  01/1245 MIN:10 0.26  01/1245 MIN:15 0.31  01/1247 MIN:20 0.32  01/1247 MIN:30 0.35  01/1247 MIN:45 0.38  01/1247 MIN:60 0.43  01/1247 MIN:80 0.51  01/1247 MIN:100 0.51  01/1310 MIN:120 0.54  01/1247 MIN:150 0.57  01/1356 MIN:180 0.62  27/0924 SN GT DP ON GRND:0 SN GT IN 24HRS:T SN MTOT:T AVG DLY MIN:38.0  AVG DLY MAX:54.3  AVG MLY TMP:46.2  DEP NORM:2.9   MIN TMP:28 DATE(S):10 MAX TMP:69  DATE(S):26 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:8  DAYS MIN  <=0:0  AVG STP:28.965 LWST SLP:29.67 DATE/TIME:151646 HGST SLP:30.45 DATE/TIME:281213 HDD MTH TOT:575 DEP NORM:-98 SEASON(JUL 1-JUN 30):1413 DEP NORM:-341 CDD MTH TOT:0 DEP NORM: 0 SEASON(JAN 1-DEC 31):0 DEP NORM: 0,SOM  ,SOM  ,6.0,6.0,72219013874.0,2021-01-01 12:45,2021-01-01 12:45,2021-01-01 12:47,2021-01-01 12:47,2021-01-01 12:47,2021-01-01 12:47,2021-01-01 12:47,2021-01-01 12:47,2021-01-01 13:10,2021-01-01 12:47,2021-01-01 13:56,2021-01-27 09:24,0.15,0.26,0.31,0.32,0.35,0.38,0.43,0.51,0.51,0.54,0.57,0.62,,,georgia
110,9.2,2.0,2.0,2021-02-28T23:59:00,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1899.0,459.0,,,,,,,,,,,,,,,,,,11,7,5,0,0.0,0.0,1.5,1.0,-42.0,1.3,1.8,-0.96,,0.81,15-15,0,,T,06-06,30.47,21.0,1021.0,57.9,48.7,29.7,15.0,1852.0,39.5,30.08,28.97,3.71,T,,1.0,501.0,SOM866PCP MTOT:3.71 DEPNRM:-0.96 PCP GT 24HRS:0.81 DATE(S):14-15 DAYS W/PCP >=.01:11 DAYS W/PCP >=.10:7  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.11  18/0530 MIN:10 0.21  18/0530 MIN:15 0.25  18/0533 MIN:20 0.26  18/0537 MIN:30 0.28  18/0546 MIN:45 0.33  15/1743 MIN:60 0.35  15/1707 MIN:80 0.50  15/1735 MIN:100 0.62  15/1743 MIN:120 0.68  15/1749 MIN:150 0.73  15/1749 MIN:180 0.74  15/1749 SN GT DP ON GRND:0 SN GT IN 24HRS:T DATE(S): 6SN MTOT:T AVG DLY MIN:39.5  AVG DLY MAX:57.9  AVG MLY TMP:48.7  DEP NORM:1.5   MIN TMP:23 DATE(S):17 MAX TMP:79  DATE(S):28 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:5  DAYS MIN  <=0:0  AVG STP:28.970 LWST SLP:29.69 DATE/TIME:151839 HGST SLP:30.47 DATE/TIME:211021 HDD MTH TOT:453 DEP NORM:-48 SEASON(JUL 1-JUN 30):1866 DEP NORM:-388 CDD MTH TOT:2 DEP NORM:+1 SEASON(JAN 1-DEC 31):2 DEP NORM:+2,SOM  ,SOM  ,6.0,6.0,72219013874.0,2021-02-18 05:30,2021-02-18 05:30,2021-02-18 05:33,2021-02-18 05:37,2021-02-18 05:46,2021-02-15 17:43,2021-02-15 17:07,2021-02-15 17:35,2021-02-15 17:43,2021-02-15 17:49,2021-02-15 17:49,2021-02-15 17:49,0.11,0.21,0.25,0.26,0.28,0.33,0.35,0.5,0.62,0.68,0.73,0.74,,,georgia
111,9.2,29.0,27.0,2021-03-31T23:59:00,0.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,2109.0,210.0,,,,,,,,,,,,,,,,,,12,8,0,0,0.0,0.0,4.8,15.0,-132.0,4.8,4.7,-1.04,,1.26,25-26,0,,0.0,,30.58,8.0,1057.0,69.4,59.1,29.65,18.0,1528.0,48.8,30.14,29.05,3.77,,,12.0,342.0,SOM815PCP MTOT:3.77 DEPNRM:-1.04 PCP GT 24HRS:1.26 DATE(S):25-26 DAYS W/PCP >=.01:12 DAYS W/PCP >=.10:8  DAYS W/ PCP >=.50:4 DAYS W/PCP >=1.00:0 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.19  25/2331 MIN:10 0.31  25/2331 MIN:15 0.36  25/2334 MIN:20 0.41  25/2337 MIN:30 0.45  31/1232 MIN:45 0.51  31/1250 MIN:60 0.57  31/1257 MIN:80 0.59  31/1306 MIN:100 0.60  31/1335 MIN:120 0.63  31/1358 MIN:150 0.67  31/1411 MIN:180 0.77  26/0216 AVG DLY MIN:48.8  AVG DLY MAX:69.4  AVG MLY TMP:59.1  DEP NORM:4.8   MIN TMP:35 DATE(S):07 MAX TMP:82  DATE(S):27 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:29.045 LWST SLP:29.65 DATE/TIME:181528 HGST SLP:30.58 DATE/TIME:081057 HDD MTH TOT:206 DEP NORM:-136 SEASON(JUL 1-JUN 30):2072 DEP NORM:-525 CDD MTH TOT:30 DEP NORM:+18 SEASON(JAN 1-DEC 31):32 DEP NORM:+19,SOM  ,SOM  ,6.0,6.0,72219013874.0,2021-03-25 23:31,2021-03-25 23:31,2021-03-25 23:34,2021-03-25 23:37,2021-03-31 12:32,2021-03-31 12:50,2021-03-31 12:57,2021-03-31 13:06,2021-03-31 13:35,2021-03-31 13:58,2021-03-31 14:11,2021-03-26 02:16,0.19,0.31,0.36,0.41,0.45,0.51,0.57,0.59,0.6,0.63,0.67,0.77,,,georgia
112,8.3,83.0,53.0,2021-04-30T23:59:00,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2226.0,116.0,,,,,,,,,,,,,,,,,,5,2,0,0,0.0,0.0,0.9,0.0,-27.0,1.0,0.8,0.38,,3.18,24-24,0,,T,24-24,30.49,3.0,1016.0,73.5,62.9,29.62,24.0,1852.0,52.3,30.01,28.92,3.74,T,,53.0,143.0,SOM863PCP MTOT:3.75 DEPNRM:+0.39 PCP GT 24HRS:3.18 DATE(S):24-25 DAYS W/PCP >=.01:6  DAYS W/PCP >=.10:2  DAYS W/ PCP >=.50:1 DAYS W/PCP >=1.00:1 MSDP AMTS W/DATE-TIME TAGS:MIN:5 0.50  24/1612 MIN:10 0.62  24/1617 MIN:15 0.63  24/1617 MIN:20 0.63  24/1957 MIN:30 0.66  24/2007 MIN:45 0.73  24/1645 MIN:60 0.73  24/1645 MIN:80 0.81  24/0754 MIN:100 0.97  24/0832 MIN:120 1.12  24/0840 MIN:150 1.29  24/0857 MIN:180 1.38  24/0911 SN GT DP ON GRND:0 SN GT IN 24HRS:0.0 SN MTOT:0.0 AVG DLY MIN:52.3  AVG DLY MAX:73.5  AVG MLY TMP:62.9  DEP NORM:0.9   MIN TMP:33 DATE(S):02 MAX TMP:86  DATE(S):13 DAYS MAX <=32:0 DAYS MAX >=90:0  DAYS MIN <=32:0  DAYS MIN  <=0:0  AVG STP:28.925 LWST SLP:29.61 DATE/TIME:241906 HGST SLP:30.49 DATE/TIME:031016 HDD MTH TOT:112 DEP NORM:-31 SEASON(JUL 1-JUN 30):2184 DEP NORM:-556 CDD MTH TOT:58 DEP NORM:+5 SEASON(JAN 1-DEC 31):90 DEP NORM:+24,SOM  ,SOM  ,6.0,6.0,72219013874.0,2021-04-24 16:12,2021-04-24 16:17,2021-04-24 16:17,2021-04-24 19:57,2021-04-24 20:07,2021-04-24 16:45,2021-04-24 16:45,2021-04-24 07:54,2021-04-24 08:32,2021-04-24 08:40,2021-04-24 08:57,2021-04-24 09:11,0.5,0.62,0.63,0.63,0.66,0.73,0.73,0.81,0.97,1.12,1.29,1.38,,,georgia
